symbol,date,price
OTHER,-52.575649999999996,706.771
OTHER,-52.539875,509.995
OTHER,-52.50019999999999,552.918
OTHER,-52.494900000000015,1197.949
OTHER,-52.494900000000015,1197.949
OTHER,-52.494900000000015,1197.949
OTHER,-52.427900000000015,757.3860000000001
OTHER,-52.278707142857144,786.239
OTHER,-52.278707142857144,786.239
OTHER,-52.1853,407.902
OTHER,-52.101389349112424,907.528
OTHER,-52.088150000000006,577.921
OTHER,-52.08128125,621.245
OTHER,-52.08128125,621.245
OTHER,-52.08128125,621.245
OTHER,-52.08128125,621.245
OTHER,-52.08128125,621.245
OTHER,-52.08128125,621.245
OTHER,-52.06150714285714,410.791
OTHER,-52.06150714285714,410.791
OTHER,-51.815499999999986,710.52
OTHER,-51.788999999999994,481.26
OTHER,-51.69544444444445,565.51
OTHER,-51.69544444444445,565.51
OTHER,-51.4068,503.462
OTHER,-51.375550000000004,355.83700000000005
OTHER,-51.375550000000004,355.83700000000005
OTHER,-51.289199999999994,603.678
OTHER,-51.289199999999994,603.678
OTHER,-51.28598124999999,740.443
OTHER,-51.181899999999985,476.29599999999994
OTHER,-51.181899999999985,476.29599999999994
OTHER,-51.09894999999999,470.74299999999994
OTHER,-50.89055306122449,1120.579
OTHER,-50.67995,388.533
OTHER,-50.67995,388.533
OTHER,-50.44424532871972,786.814
OTHER,-50.38490029585799,795.2090000000001
OTHER,-50.36289999999998,465.83599999999996
OTHER,-50.19930000000001,567.162
OTHER,-50.1857970414201,646.1419999999999
OTHER,-50.04789999999999,786.2389999999999
OTHER,-49.90914999999999,490.811
OTHER,-49.90914999999999,490.811
OTHER,-49.90914999999999,490.811
OTHER,-49.89452857142858,711.904
OTHER,-49.89452857142858,711.904
OTHER,-49.80134591836733,809.077
OTHER,-49.80134591836733,809.077
OTHER,-49.80134591836733,809.077
OTHER,-49.66990000000001,545.6990000000001
OTHER,-49.56560000000001,515.6560000000001
OTHER,-49.56560000000001,515.6560000000001
OTHER,-49.49748125,564.4780000000001
OTHER,-49.49748125,564.4780000000001
OTHER,-49.43275,634.635
OTHER,-49.43275,634.635
OTHER,-49.43275,634.635
OTHER,-49.43275,634.635
OTHER,-49.43275,634.635
OTHER,-49.43275,634.635
OTHER,-49.43275,634.635
OTHER,-49.43275,634.635
OTHER,-49.41434444444445,545.6990000000001
OTHER,-49.384725,496.29400000000004
OTHER,-49.34278125,624.78
OTHER,-49.173110204081624,825.7339999999999
OTHER,-49.14052040816327,667.895
OTHER,-49.08569913494808,722.223
OTHER,-48.95440000000001,393.946
OTHER,-48.76808125000002,1048.5320000000002
OTHER,-48.543311111111116,502.322
OTHER,-48.543311111111116,502.322
OTHER,-48.543311111111116,502.322
OTHER,-48.52419999999999,695.578
OTHER,-48.48899999999999,481.26
OTHER,-48.440999999999995,520.41
OTHER,-48.440999999999995,520.41
OTHER,-48.333675000000014,956.2870000000001
OTHER,-48.333675000000014,956.2870000000001
OTHER,-48.32220000000001,434.148
OTHER,-48.32220000000001,434.148
OTHER,-48.265349999999984,433.51899999999995
OTHER,-48.265349999999984,433.51899999999995
OTHER,-48.184799999999996,394.232
OTHER,-48.16008125,517.312
OTHER,-48.10134999999998,634.0089999999999
OTHER,-48.058688165680465,751.338
OTHER,-48.058688165680465,751.338
OTHER,-48.058688165680465,751.338
OTHER,-48.058688165680465,751.338
OTHER,-48.02124897959182,768.992
OTHER,-48.02124897959182,768.992
OTHER,-47.9867,340.498
OTHER,-47.9867,340.498
OTHER,-47.9867,340.498
OTHER,-47.949799586776855,684.905
OTHER,-47.949799586776855,684.905
OTHER,-47.949799586776855,684.905
OTHER,-47.882924999999986,693.2819999999999
OTHER,-47.75837404844289,856.606
OTHER,-47.71064999999999,791.9909999999999
OTHER,-47.66476326530612,453.044
OTHER,-47.642066666666665,698.754
OTHER,-47.642066666666665,698.754
OTHER,-47.630649999999974,791.9909999999999
OTHER,-47.630649999999974,791.9909999999999
OTHER,-47.605599999999995,711.904
OTHER,-47.50957573964497,751.338
OTHER,-47.50957573964497,751.338
OTHER,-47.45914897959182,695.578
OTHER,-47.444225,537.024
OTHER,-47.42989999999999,482.866
OTHER,-47.42989999999999,482.866
OTHER,-47.422200000000004,434.148
OTHER,-47.422200000000004,434.148
OTHER,-47.32245,635.4830000000001
OTHER,-47.32245,635.4830000000001
OTHER,-47.303519526627205,655.1279999999999
OTHER,-47.22473333333333,594.914
OTHER,-47.19884319526626,605.8699999999999
OTHER,-47.166599999999974,704.3639999999999
OTHER,-47.164500000000004,827.0600000000001
OTHER,-47.15725,607.965
OTHER,-47.1565,491.565
OTHER,-47.1565,491.565
OTHER,-47.11989999999999,786.2389999999999
OTHER,-47.09995000000001,594.0830000000001
OTHER,-47.05873281249997,818.6089999999999
OTHER,-46.97338124999999,818.6089999999999
OTHER,-46.97338124999999,818.6089999999999
OTHER,-46.859399999999994,605.2339999999999
OTHER,-46.859399999999994,605.2339999999999
OTHER,-46.77829999999999,730.0229999999999
OTHER,-46.6566,453.044
OTHER,-46.54854733727809,605.8699999999999
OTHER,-46.2239,617.306
OTHER,-46.2239,617.306
OTHER,-46.15964958677685,544.304
OTHER,-45.85495714285713,631.414
OTHER,-45.84456326530612,670.364
OTHER,-45.84230000000002,1048.5320000000002
OTHER,-45.735999999999976,774.3199999999999
OTHER,-45.735999999999976,774.3199999999999
OTHER,-45.735999999999976,774.3199999999999
OTHER,-45.6948,633.308
OTHER,-45.68120000000002,805.2080000000001
OTHER,-45.66244999999998,857.333
OTHER,-45.65624999999999,473.375
OTHER,-45.64110000000001,678.2740000000001
OTHER,-45.46835,678.121
OTHER,-45.4527,565.018
OTHER,-45.35480000000001,1048.5320000000002
OTHER,-45.3059775510204,631.414
OTHER,-45.1700888888889,805.2080000000001
OTHER,-45.1565,491.565
OTHER,-45.1565,491.565
OTHER,-45.00948124999999,584.433
OTHER,-44.9632,361.088
OTHER,-44.9632,361.088
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.9578,395.372
OTHER,-44.930699999999995,664.788
OTHER,-44.930699999999995,664.788
OTHER,-44.930699999999995,664.788
OTHER,-44.930699999999995,664.788
OTHER,-44.930699999999995,664.788
OTHER,-44.843482812499985,733.799
OTHER,-44.843482812499985,733.799
OTHER,-44.843482812499985,733.799
OTHER,-44.843482812499985,733.799
OTHER,-44.81549999999999,419.77
OTHER,-44.79915,454.411
OTHER,-44.7527,602.2769999999999
OTHER,-44.5804,476.05600000000004
OTHER,-44.5804,476.05600000000004
OTHER,-44.5804,476.05600000000004
OTHER,-44.5804,476.05600000000004
OTHER,-44.5804,476.05600000000004
OTHER,-44.5412409090909,786.8810000000001
OTHER,-44.45125,369.17500000000007
OTHER,-44.45125,369.17500000000007
OTHER,-44.45125,369.17500000000007
OTHER,-44.43595,625.573
OTHER,-44.40072809917355,634.374
OTHER,-44.39886666666668,688.0720000000001
OTHER,-44.3592347107438,533.596
OTHER,-44.343122222222206,500.806
OTHER,-44.343122222222206,500.806
OTHER,-44.27340000000001,966.9060000000001
OTHER,-44.22219591836736,637.3240000000001
OTHER,-44.183590816326515,749.877
OTHER,-44.183590816326515,749.877
OTHER,-44.183590816326515,749.877
OTHER,-44.183590816326515,749.877
OTHER,-44.183590816326515,749.877
OTHER,-44.1241,718.241
OTHER,-44.10101020408163,801.255
OTHER,-44.033944444444444,667.895
OTHER,-43.987899999999996,617.306
OTHER,-43.987899999999996,617.306
OTHER,-43.90525,440.355
OTHER,-43.896449999999994,566.643
OTHER,-43.896449999999994,566.643
OTHER,-43.8201,646.884
OTHER,-43.79370000000001,540.9580000000001
OTHER,-43.742000000000004,667.1800000000001
OTHER,-43.66068163265305,453.044
OTHER,-43.64991804733727,658.889
OTHER,-43.64991804733727,658.889
OTHER,-43.64991804733727,658.889
OTHER,-43.64991804733727,658.889
OTHER,-43.64991804733727,658.889
OTHER,-43.64991804733727,658.889
OTHER,-43.64991804733727,658.889
OTHER,-43.64991804733727,658.889
OTHER,-43.624893388429754,555.3340000000001
OTHER,-43.595324999999974,1152.6979999999999
OTHER,-43.516400000000004,613.914
OTHER,-43.516400000000004,613.914
OTHER,-43.516400000000004,613.914
OTHER,-43.516400000000004,613.914
OTHER,-43.516400000000004,613.914
OTHER,-43.516400000000004,613.914
OTHER,-43.31549999999999,419.77
OTHER,-43.31344911242602,667.4939999999999
OTHER,-43.30449999999999,470.03
OTHER,-43.30449999999999,470.03
OTHER,-43.30449999999999,470.03
OTHER,-43.30449999999999,470.03
OTHER,-43.270677777777784,654.929
OTHER,-43.156133333333344,594.2280000000001
OTHER,-43.156133333333344,594.2280000000001
OTHER,-43.156133333333344,594.2280000000001
OTHER,-43.156133333333344,594.2280000000001
OTHER,-43.02532448979593,663.6410000000001
OTHER,-42.940974999999995,478.419
OTHER,-42.90559999999999,525.584
OTHER,-42.90559999999999,525.584
OTHER,-42.90559999999999,525.584
OTHER,-42.90559999999999,525.584
OTHER,-42.90559999999999,525.584
OTHER,-42.90559999999999,525.584
OTHER,-42.90559999999999,525.584
OTHER,-42.82980000000002,1048.5320000000002
OTHER,-42.82980000000002,1048.5320000000002
OTHER,-42.618,667.1800000000001
OTHER,-42.33674999999998,799.365
OTHER,-42.33674999999998,799.365
OTHER,-42.33674999999998,799.365
OTHER,-42.31392727272726,513.608
OTHER,-42.26649999999998,1178.36
OTHER,-42.138974999999995,656.489
OTHER,-42.138974999999995,656.489
OTHER,-42.12636428571429,456.271
OTHER,-42.01742653061224,938.674
OTHER,-42.01742653061224,938.674
OTHER,-42.01742653061224,938.674
OTHER,-42.01742653061224,938.674
OTHER,-41.97525,464.58500000000004
OTHER,-41.97525,464.58500000000004
OTHER,-41.97525,464.58500000000004
OTHER,-41.97525,464.58500000000004
OTHER,-41.97525,464.58500000000004
OTHER,-41.8881275510204,651.295
OTHER,-41.81819999999998,492.7879999999999
OTHER,-41.817499999999995,636.415
OTHER,-41.81629081632653,602.095
OTHER,-41.80255,792.537
OTHER,-41.77964081632653,610.776
OTHER,-41.77964081632653,610.776
OTHER,-41.75805,792.537
OTHER,-41.75805,792.537
OTHER,-41.75805,792.537
OTHER,-41.75805,792.537
OTHER,-41.75805,792.537
OTHER,-41.73818124999999,579.4159999999999
OTHER,-41.73120000000001,486.312
OTHER,-41.73120000000001,486.312
OTHER,-41.67613125,468.544
OTHER,-41.65491611570248,616.019
OTHER,-41.650299999999994,350.75199999999995
OTHER,-41.650299999999994,350.75199999999995
OTHER,-41.64855,792.537
OTHER,-41.544574489795906,658.889
OTHER,-41.544574489795906,658.889
OTHER,-41.544574489795906,658.889
OTHER,-41.544574489795906,658.889
OTHER,-41.52462040816329,969.8240000000001
OTHER,-41.4661,391.524
OTHER,-41.45635306122449,570.237
OTHER,-41.34586326530609,624.9179999999999
OTHER,-41.129715384615366,651.6339999999999
OTHER,-41.102174999999995,423.077
OTHER,-41.09325,431.63500000000005
OTHER,-41.04559999999999,544.304
OTHER,-41.01285,679.169
OTHER,-41.01285,679.169
OTHER,-40.8882,556.338
OTHER,-40.807199999999995,404.128
OTHER,-40.6204,530.8439999999999
OTHER,-40.6204,530.8439999999999
OTHER,-40.6204,530.8439999999999
OTHER,-40.619949999999996,626.637
OTHER,-40.61513124999999,544.304
OTHER,-40.508399999999995,530.8439999999999
OTHER,-40.508399999999995,530.8439999999999
OTHER,-40.49669999999999,449.97799999999995
OTHER,-40.479099999999995,275.19399999999996
OTHER,-40.341281632653065,633.3720000000001
OTHER,-40.341281632653065,633.3720000000001
OTHER,-40.341281632653065,633.3720000000001
OTHER,-40.341281632653065,633.3720000000001
OTHER,-40.26333125000001,442.16700000000003
OTHER,-40.2617,482.61699999999996
OTHER,-40.2617,482.61699999999996
OTHER,-40.2617,482.61699999999996
OTHER,-40.2617,482.61699999999996
OTHER,-40.2617,482.61699999999996
OTHER,-40.2617,482.61699999999996
OTHER,-40.24894444444445,615.045
OTHER,-40.24894444444445,615.045
OTHER,-40.24894444444445,615.045
OTHER,-40.24894444444445,615.045
OTHER,-40.24275,394.285
OTHER,-40.17012499999999,313.53
OTHER,-40.15050000000001,596.4200000000001
OTHER,-40.1155,419.77
OTHER,-40.0993,475.993
OTHER,-40.075649999999996,577.9209999999999
OTHER,-40.075649999999996,577.9209999999999
OTHER,-40.0258328125,908.2230000000001
OTHER,-40.0258328125,908.2230000000001
OTHER,-40.0131,346.754
OTHER,-39.964644444444446,524.202
OTHER,-39.938500000000005,698.135
OTHER,-39.938500000000005,698.135
OTHER,-39.871599999999994,560.064
OTHER,-39.871599999999994,560.064
OTHER,-39.849110204081626,969.8240000000001
OTHER,-39.74875743801651,696.011
OTHER,-39.50367988165678,651.6339999999999
OTHER,-39.50098124999998,569.0429999999999
OTHER,-39.425342148760336,810.5840000000001
OTHER,-39.425342148760336,810.5840000000001
OTHER,-39.38264999999997,724.0709999999999
OTHER,-39.3298,299.282
OTHER,-39.3282,496.18800000000005
OTHER,-39.3282,496.18800000000005
OTHER,-39.25229999999999,356.402
OTHER,-39.25229999999999,356.402
OTHER,-39.227850000000004,347.519
OTHER,-39.15116666666666,980.685
OTHER,-39.1291,714.491
OTHER,-39.1291,714.491
OTHER,-39.05741487603306,819.632
OTHER,-38.961524999999995,617.306
OTHER,-38.961524999999995,617.306
OTHER,-38.92914999999999,359.861
OTHER,-38.9040847107438,531.895
OTHER,-38.81943124999998,592.7909999999999
OTHER,-38.7844973372781,483.443
OTHER,-38.73715306122449,615.045
OTHER,-38.726774999999996,603.241
OTHER,-38.72082653061224,615.045
OTHER,-38.70724444444445,582.628
OTHER,-38.64345000000001,633.3720000000001
OTHER,-38.61787040816327,493.779
OTHER,-38.598377551020405,615.045
OTHER,-38.59345000000001,633.3720000000001
OTHER,-38.5202,402.218
OTHER,-38.5202,402.218
OTHER,-38.50964999999999,333.731
OTHER,-38.499399999999994,635.2339999999999
OTHER,-38.45467777777779,857.769
OTHER,-38.437200000000004,633.3720000000001
OTHER,-38.4192,627.192
OTHER,-38.4192,627.192
OTHER,-38.4192,627.192
OTHER,-38.4192,627.192
OTHER,-38.4192,627.192
OTHER,-38.41431938775506,1170.9389999999999
OTHER,-38.33494999999999,390.313
OTHER,-38.31867222222223,618.643
OTHER,-38.31867222222223,618.643
OTHER,-38.29443124999999,579.4159999999999
OTHER,-38.288199999999996,410.26800000000003
OTHER,-38.26294999999998,478.87299999999993
OTHER,-38.218927551020414,695.167
OTHER,-38.2119,595.496
OTHER,-38.2091,483.09099999999995
OTHER,-38.2091,483.09099999999995
OTHER,-37.848200000000006,407.482
OTHER,-37.7192,627.192
OTHER,-37.7192,627.192
OTHER,-37.7192,627.192
OTHER,-37.7192,627.192
OTHER,-37.7192,627.192
OTHER,-37.611899999999984,462.746
OTHER,-37.589008641975305,592.137
OTHER,-37.57599183673469,721.9639999999999
OTHER,-37.543,436.42999999999995
OTHER,-37.4172111111111,584.0609999999999
OTHER,-37.4172111111111,584.0609999999999
OTHER,-37.4172111111111,584.0609999999999
OTHER,-37.4172111111111,584.0609999999999
OTHER,-37.4172111111111,584.0609999999999
OTHER,-37.4142,762.942
OTHER,-37.411628571428565,410.26800000000003
OTHER,-37.37191020408162,721.9639999999999
OTHER,-37.37191020408162,721.9639999999999
OTHER,-37.31894999999999,478.87299999999993
OTHER,-37.298399999999994,286.656
OTHER,-37.298399999999994,286.656
OTHER,-37.29464999999999,741.1009999999999
OTHER,-37.216049999999996,282.027
OTHER,-37.17637777777779,964.3860000000001
OTHER,-37.17637777777779,964.3860000000001
OTHER,-37.17637777777779,964.3860000000001
OTHER,-37.09433456790123,743.9309999999999
OTHER,-37.009,522.09
OTHER,-37.009,522.09
OTHER,-37.009,522.09
OTHER,-37.009,522.09
OTHER,-37.009,522.09
OTHER,-37.009,522.09
OTHER,-36.93710000000001,609.5310000000001
OTHER,-36.82184999999998,614.4789999999999
OTHER,-36.82184999999998,614.4789999999999
OTHER,-36.82184999999998,614.4789999999999
OTHER,-36.82184999999998,614.4789999999999
OTHER,-36.755612244897954,345.5
OTHER,-36.708400000000005,482.92400000000004
OTHER,-36.699250000000006,509.995
OTHER,-36.643299999999996,303.372
OTHER,-36.643299999999996,303.372
OTHER,-36.577902479338846,417.748
OTHER,-36.48839897959182,660.5229999999999
OTHER,-36.481700000000004,453.817
OTHER,-36.481700000000004,453.817
OTHER,-36.443,667.1800000000001
OTHER,-36.40094999999998,835.473
OTHER,-36.39919999999999,420.078
OTHER,-36.39919999999999,420.078
OTHER,-36.39919999999999,420.078
OTHER,-36.39919999999999,420.078
OTHER,-36.3382,762.942
OTHER,-36.318649999999984,592.7909999999999
OTHER,-36.29475,375.08500000000004
OTHER,-36.25344444444445,522.09
OTHER,-36.25344444444445,522.09
OTHER,-36.25344444444445,522.09
OTHER,-36.25344444444445,522.09
OTHER,-36.25344444444445,522.09
OTHER,-36.25344444444445,522.09
OTHER,-36.24302396694215,1120.579
OTHER,-36.11795306122449,648.853
OTHER,-36.01054285714281,1280.3559999999998
OTHER,-35.955449999999985,1015.992
OTHER,-35.84739999999999,406.316
OTHER,-35.555649999999986,580.771
OTHER,-35.555649999999986,580.771
OTHER,-35.5190887755102,540.481
OTHER,-35.431099999999994,584.0609999999999
OTHER,-35.431099999999994,584.0609999999999
OTHER,-35.431099999999994,584.0609999999999
OTHER,-35.431099999999994,584.0609999999999
OTHER,-35.431099999999994,584.0609999999999
OTHER,-35.23919999999999,492.678
OTHER,-35.23919999999999,492.678
OTHER,-35.1036,537.024
OTHER,-34.9786,372.524
OTHER,-34.936475,372.139
OTHER,-34.936475,372.139
OTHER,-34.90629999999999,789.7919999999999
OTHER,-34.8438,616.438
OTHER,-34.8438,616.438
OTHER,-34.813100000000006,337.47400000000005
OTHER,-34.813100000000006,337.47400000000005
OTHER,-34.813100000000006,337.47400000000005
OTHER,-34.75598125,306.118
OTHER,-34.733474999999984,598.6189999999999
OTHER,-34.68069591836729,1280.3559999999998
OTHER,-34.68069591836729,1280.3559999999998
OTHER,-34.39920000000001,730.9920000000001
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.358399999999996,419.58399999999995
OTHER,-34.33967499999999,336.827
OTHER,-34.33967499999999,336.827
OTHER,-34.33967499999999,336.827
OTHER,-34.33967499999999,336.827
OTHER,-34.20519999999999,323.368
OTHER,-34.1413,458.413
OTHER,-34.077268181818155,639.3029999999999
OTHER,-34.0552,577.552
OTHER,-33.897949999999994,318.653
OTHER,-33.87957777777778,565.018
OTHER,-33.86365,239.091
OTHER,-33.80774999999999,591.255
OTHER,-33.80774999999999,591.255
OTHER,-33.80774999999999,591.255
OTHER,-33.80774999999999,591.255
OTHER,-33.80774999999999,591.255
OTHER,-33.80774999999999,591.255
OTHER,-33.80774999999999,591.255
OTHER,-33.80774999999999,591.255
OTHER,-33.7762,336.988
OTHER,-33.7762,336.988
OTHER,-33.7762,336.988
OTHER,-33.7762,336.988
OTHER,-33.7762,336.988
OTHER,-33.755399999999995,353.356
OTHER,-33.755399999999995,353.356
OTHER,-33.73196326530613,673.238
OTHER,-33.70869999999999,613.247
OTHER,-33.63768125,529.746
OTHER,-33.560447959183676,405.437
OTHER,-33.5259326446281,786.239
OTHER,-33.5259326446281,786.239
OTHER,-33.47079999999999,500.472
OTHER,-33.462999999999994,298.16999999999996
OTHER,-33.460800000000006,406.60800000000006
OTHER,-33.460800000000006,406.60800000000006
OTHER,-33.460800000000006,406.60800000000006
OTHER,-33.3958,598.918
OTHER,-33.3958,598.918
OTHER,-33.38448367346937,627.252
OTHER,-33.204375,310.925
OTHER,-33.08569591836732,671.0559999999999
OTHER,-33.05534999999999,598.6189999999999
OTHER,-33.05228469387755,405.437
OTHER,-32.9178,565.018
OTHER,-32.88228571428573,667.6800000000001
